Testing particles...
Particles:
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4353, 0.4078, 0.4137, 0.4177, 0.4149, 0.4180, 0.4022, 0.4817, 0.4415,
         0.4054],
        [0.4355, 0.4078, 0.4139, 0.4179, 0.4151, 0.4179, 0.4024, 0.4815, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4134, 0.4177, 0.4150, 0.4179, 0.4022, 0.4810, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4139, 0.4178, 0.4151, 0.4179, 0.4023, 0.4815, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4418,
         0.4055],
        [0.4353, 0.4078, 0.4137, 0.4177, 0.4150, 0.4180, 0.4022, 0.4815, 0.4417,
         0.4055],
        [0.4353, 0.4077, 0.4134, 0.4177, 0.4150, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4353, 0.4079, 0.4138, 0.4177, 0.4150, 0.4181, 0.4022, 0.4819, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4150, 0.4179, 0.4023, 0.4814, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4813, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4136, 0.4177, 0.4150, 0.4180, 0.4022, 0.4813, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4150, 0.4180, 0.4023, 0.4815, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4177, 0.4150, 0.4179, 0.4022, 0.4810, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4139, 0.4178, 0.4150, 0.4180, 0.4023, 0.4815, 0.4417,
         0.4055],
        [0.4353, 0.4077, 0.4135, 0.4177, 0.4150, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4353, 0.4079, 0.4138, 0.4177, 0.4149, 0.4180, 0.4022, 0.4820, 0.4414,
         0.4054],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4180, 0.4023, 0.4810, 0.4419,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4150, 0.4180, 0.4023, 0.4816, 0.4418,
         0.4055],
        [0.4353, 0.4076, 0.4132, 0.4177, 0.4151, 0.4179, 0.4022, 0.4808, 0.4418,
         0.4055],
        [0.4355, 0.4078, 0.4139, 0.4178, 0.4150, 0.4179, 0.4024, 0.4815, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4150, 0.4180, 0.4023, 0.4815, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4133, 0.4177, 0.4150, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4353, 0.4078, 0.4136, 0.4177, 0.4150, 0.4180, 0.4022, 0.4814, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4133, 0.4178, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4355, 0.4079, 0.4141, 0.4178, 0.4150, 0.4179, 0.4024, 0.4817, 0.4417,
         0.4055],
        [0.4353, 0.4077, 0.4133, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4024, 0.4813, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4177, 0.4150, 0.4180, 0.4022, 0.4818, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4137, 0.4178, 0.4151, 0.4179, 0.4024, 0.4812, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4023, 0.4813, 0.4419,
         0.4055],
        [0.4354, 0.4077, 0.4133, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4136, 0.4178, 0.4150, 0.4179, 0.4023, 0.4812, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4151, 0.4180, 0.4023, 0.4812, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4140, 0.4178, 0.4151, 0.4179, 0.4024, 0.4817, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4418,
         0.4055],
        [0.4353, 0.4076, 0.4133, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4418,
         0.4055]])
Mean Emittance of Generated Particles Sample
tensor(0.4238)
Standard Deviation of Emittance of Generated Particles Sample
tensor(0.0225)
